0.060000 
0.135270 
 1486 
1360 , 0.473102 
1361 , 0.485077 
1362 , 0.479531 
1363 , 0.486585 
1364 , 0.508097 
1365 , 0.406782 
1366 , 0.398835 
1367 , 0.539502 
1368 , 0.521152 
1369 , 0.569611 
1370 , 0.502396 
1371 , 0.544066 
1372 , 0.425822 
1373 , 0.503570 
1374 , 0.456400 
1375 , 0.478993 
1376 , 0.524292 
1377 , 0.474328 
1378 , 0.491123 
1379 , 0.470648 
1380 , 0.454114 
1381 , 0.467682 
1382 , 0.465792 
1383 , 0.385808 
1384 , 0.576810 
1385 , 0.481180 
1386 , 0.392231 
1387 , 0.502506 
1388 , 0.454206 
1389 , 0.502163 
1390 , 0.403859 
1391 , 0.506564 
1392 , 0.591163 
1393 , 0.453380 
1394 , 0.487315 
1395 , 0.533187 
1396 , 0.405370 
1397 , 0.497103 
1398 , 0.466675 
1399 , 0.464556 
1400 , 0.525335 
1401 , 0.400520 
1402 , 0.397908 
1403 , 0.454637 
1404 , 0.507819 
1405 , 0.436457 
1406 , 0.577968 
1407 , 0.534444 
1408 , 0.494757 
1409 , 0.443681 
1410 , 0.373670 
1411 , 0.448953 
1412 , 0.591487 
1413 , 0.466672 
1414 , 0.470182 
1415 , 0.573039 
1416 , 0.588342 
1417 , 0.513433 
1418 , 0.546589 
1419 , 0.393244 
1420 , 0.484990 
1421 , 0.500572 
1422 , 0.513184 
1423 , 0.552679 
1424 , 0.507062 
1425 , 0.515377 
1426 , 0.518801 
1427 , 0.424160 
1428 , 0.518714 
1429 , 0.420330 
1430 , 0.538971 
1431 , 0.455400 
1432 , 0.516980 
1433 , 0.531150 
1434 , 0.524072 
1435 , 0.454501 
1436 , 0.465393 
1437 , 0.481978 
1438 , 0.401501 
1439 , 0.498862 
1440 , 0.449609 
1441 , 0.466391 
1442 , 0.563344 
1443 , 0.525625 
1444 , 0.505818 
1445 , 0.470214 
1446 , 0.580169 
1447 , 0.500191 
1448 , 0.397718 
1449 , 0.528661 
1450 , 0.486676 
1451 , 0.487126 
1452 , 0.494532 
1453 , 0.567767 
1454 , 0.488697 
1455 , 0.460092 
1456 , 0.518105 
1457 , 0.471251 
1458 , 0.486951 
1459 , 0.438844 
1460 , 0.532906 
1461 , 0.521056 
1462 , 0.498204 
1463 , 0.451432 
1464 , 0.520260 
1465 , 0.518898 
1466 , 0.470884 
1467 , 0.441609 
1468 , 0.483033 
1469 , 0.510093 
1470 , 0.530726 
1471 , 0.518078 
1472 , 0.514985 
1473 , 0.493907 
1474 , 0.520575 
1475 , 0.387580 
1476 , 0.529965 
1477 , 0.393330 
1478 , 0.502519 
1479 , 0.464935 
1480 , 0.447940 
1481 , 0.541600 
1482 , 0.396758 
1483 , 0.502790 
1484 , 0.490405 
1485 , 0.471089 
