0.030000 
0.135000 
 1758 
1360 , 0.377143 
1361 , 0.397890 
1362 , 0.413091 
1363 , 0.465670 
1364 , 0.342681 
1365 , 0.360898 
1366 , 0.412507 
1367 , 0.393009 
1368 , 0.451110 
1369 , 0.326505 
1370 , 0.400744 
1371 , 0.314950 
1372 , 0.485179 
1373 , 0.408774 
1374 , 0.381969 
1375 , 0.330692 
1376 , 0.458004 
1377 , 0.490823 
1378 , 0.301513 
1379 , 0.395044 
1380 , 0.350669 
1381 , 0.406634 
1382 , 0.311293 
1383 , 0.314761 
1384 , 0.291325 
1385 , 0.464794 
1386 , 0.462578 
1387 , 0.351786 
1388 , 0.409893 
1389 , 0.427735 
1390 , 0.375814 
1391 , 0.433405 
1392 , 0.402472 
1393 , 0.381220 
1394 , 0.445131 
1395 , 0.415550 
1396 , 0.405386 
1397 , 0.387939 
1398 , 0.526596 
1399 , 0.431408 
1400 , 0.420733 
1401 , 0.397906 
1402 , 0.520689 
1403 , 0.377730 
1404 , 0.410635 
1405 , 0.369713 
1406 , 0.237504 
1407 , 0.346335 
1408 , 0.451953 
1409 , 0.490475 
1410 , 0.379521 
1411 , 0.419252 
1412 , 0.412322 
1413 , 0.368046 
1414 , 0.476059 
1415 , 0.448768 
1416 , 0.286252 
1417 , 0.539184 
1418 , 0.481724 
1419 , 0.439923 
1420 , 0.485203 
1421 , 0.472529 
1422 , 0.380997 
1423 , 0.229121 
1424 , 0.526268 
1425 , 0.363656 
1426 , 0.408518 
1427 , 0.396563 
1428 , 0.306451 
1429 , 0.349019 
1430 , 0.418875 
1431 , 0.426406 
1432 , 0.462880 
1433 , 0.383857 
1434 , 0.409371 
1435 , 0.381312 
1436 , 0.416430 
1437 , 0.538313 
1438 , 0.365300 
1439 , 0.453001 
1440 , 0.316001 
1441 , 0.341361 
1442 , 0.389207 
1443 , 0.349259 
1444 , 0.333586 
1445 , 0.546231 
1446 , 0.478812 
1447 , 0.446700 
1448 , 0.401983 
1449 , 0.369489 
1450 , 0.514221 
1451 , 0.289981 
1452 , 0.289954 
1453 , 0.406380 
1454 , 0.344964 
1455 , 0.405756 
1456 , 0.461247 
1457 , 0.518857 
1458 , 0.464579 
1459 , 0.441661 
1460 , 0.486146 
1461 , 0.440272 
1462 , 0.270332 
1463 , 0.433911 
1464 , 0.410267 
1465 , 0.343759 
1466 , 0.370021 
1467 , 0.379823 
1468 , 0.331579 
1469 , 0.442913 
1470 , 0.398771 
1471 , 0.550032 
1472 , 0.348915 
1473 , 0.452499 
1474 , 0.465755 
1475 , 0.393275 
1476 , 0.446180 
1477 , 0.410468 
1478 , 0.382624 
1479 , 0.438429 
1480 , 0.358646 
1481 , 0.437236 
1482 , 0.366751 
1483 , 0.438833 
1484 , 0.394678 
1485 , 0.338630 
1486 , 0.430206 
1487 , 0.366843 
1488 , 0.447095 
1489 , 0.301867 
1490 , 0.419600 
1491 , 0.240526 
1492 , 0.317671 
1493 , 0.426314 
1494 , 0.421645 
1495 , 0.435908 
1496 , 0.504709 
1497 , 0.419388 
1498 , 0.541881 
1499 , 0.439943 
1500 , 0.324870 
1501 , 0.402695 
1502 , 0.437536 
1503 , 0.361325 
1504 , 0.306366 
1505 , 0.418585 
1506 , 0.480576 
1507 , 0.365489 
1508 , 0.462943 
1509 , 0.285221 
1510 , 0.393539 
1511 , 0.432622 
1512 , 0.389001 
1513 , 0.412566 
1514 , 0.487811 
1515 , 0.418804 
1516 , 0.282539 
1517 , 0.335950 
1518 , 0.361270 
1519 , 0.390623 
1520 , 0.555266 
1521 , 0.463415 
1522 , 0.431311 
1523 , 0.344653 
1524 , 0.400533 
1525 , 0.412712 
1526 , 0.374742 
1527 , 0.287413 
1528 , 0.377451 
1529 , 0.371390 
1530 , 0.498662 
1531 , 0.481937 
1532 , 0.349864 
1533 , 0.346089 
1534 , 0.339045 
1535 , 0.499850 
1536 , 0.415195 
1537 , 0.509235 
1538 , 0.517207 
1539 , 0.361533 
1540 , 0.440842 
1541 , 0.253444 
1542 , 0.386331 
1543 , 0.497403 
1544 , 0.351670 
1545 , 0.474638 
1546 , 0.432685 
1547 , 0.282097 
1548 , 0.294051 
1549 , 0.387151 
1550 , 0.455552 
1551 , 0.387366 
1552 , 0.456581 
1553 , 0.454263 
1554 , 0.307668 
1555 , 0.449253 
1556 , 0.339242 
1557 , 0.416516 
1558 , 0.587614 
1559 , 0.331949 
1560 , 0.311297 
1561 , 0.447843 
1562 , 0.432980 
1563 , 0.490185 
1564 , 0.466972 
1565 , 0.337508 
1566 , 0.349420 
1567 , 0.330250 
1568 , 0.374494 
1569 , 0.527054 
1570 , 0.454260 
1571 , 0.354333 
1572 , 0.395104 
1573 , 0.544614 
1574 , 0.248053 
1575 , 0.287925 
1576 , 0.437649 
1577 , 0.430867 
1578 , 0.358861 
1579 , 0.500468 
1580 , 0.379790 
1581 , 0.399952 
1582 , 0.488364 
1583 , 0.272298 
1584 , 0.434125 
1585 , 0.440886 
1586 , 0.333924 
1587 , 0.450970 
1588 , 0.340980 
1589 , 0.414542 
1590 , 0.369072 
1591 , 0.478073 
1592 , 0.315351 
1593 , 0.420432 
1594 , 0.362639 
1595 , 0.363992 
1596 , 0.389331 
1597 , 0.365394 
1598 , 0.364031 
1599 , 0.338814 
1600 , 0.449050 
1601 , 0.350349 
1602 , 0.409049 
1603 , 0.549476 
1604 , 0.431985 
1605 , 0.415825 
1606 , 0.484712 
1607 , 0.416896 
1608 , 0.426905 
1609 , 0.476976 
1610 , 0.514582 
1611 , 0.469226 
1612 , 0.455923 
1613 , 0.422325 
1614 , 0.431831 
1615 , 0.429778 
1616 , 0.420112 
1617 , 0.510562 
1618 , 0.417784 
1619 , 0.415783 
1620 , 0.279203 
1621 , 0.443003 
1622 , 0.427891 
1623 , 0.411352 
1624 , 0.510125 
1625 , 0.402958 
1626 , 0.385887 
1627 , 0.442526 
1628 , 0.458257 
1629 , 0.370492 
1630 , 0.463606 
1631 , 0.462986 
1632 , 0.445381 
1633 , 0.323461 
1634 , 0.461911 
1635 , 0.429450 
1636 , 0.287329 
1637 , 0.549709 
1638 , 0.379167 
1639 , 0.368599 
1640 , 0.456217 
1641 , 0.422340 
1642 , 0.409841 
1643 , 0.472423 
1644 , 0.426242 
1645 , 0.387120 
1646 , 0.455345 
1647 , 0.513903 
1648 , 0.421022 
1649 , 0.356475 
1650 , 0.402435 
1651 , 0.368178 
1652 , 0.393685 
1653 , 0.457015 
1654 , 0.367954 
1655 , 0.407530 
1656 , 0.317198 
1657 , 0.392425 
1658 , 0.417834 
1659 , 0.408070 
1660 , 0.395862 
1661 , 0.471621 
1662 , 0.533197 
1663 , 0.406068 
1664 , 0.471963 
1665 , 0.440662 
1666 , 0.409760 
1667 , 0.469412 
1668 , 0.312329 
1669 , 0.458022 
1670 , 0.456125 
1671 , 0.508057 
1672 , 0.480528 
1673 , 0.458583 
1674 , 0.377383 
1675 , 0.384818 
1676 , 0.372691 
1677 , 0.472652 
1678 , 0.372656 
1679 , 0.477796 
1680 , 0.358825 
1681 , 0.459653 
1682 , 0.328000 
1683 , 0.472226 
1684 , 0.415409 
1685 , 0.346850 
1686 , 0.340951 
1687 , 0.313502 
1688 , 0.497493 
1689 , 0.330505 
1690 , 0.344832 
1691 , 0.527761 
1692 , 0.363149 
1693 , 0.446408 
1694 , 0.451848 
1695 , 0.292624 
1696 , 0.515665 
1697 , 0.526177 
1698 , 0.365448 
1699 , 0.476553 
1700 , 0.512453 
1701 , 0.426081 
1702 , 0.306374 
1703 , 0.535260 
1704 , 0.461795 
1705 , 0.435385 
1706 , 0.494358 
1707 , 0.361490 
1708 , 0.448422 
1709 , 0.460743 
1710 , 0.517040 
1711 , 0.405786 
1712 , 0.392137 
1713 , 0.469234 
1714 , 0.365207 
1715 , 0.396865 
1716 , 0.409495 
1717 , 0.308848 
1718 , 0.462493 
1719 , 0.292712 
1720 , 0.342486 
1721 , 0.490605 
1722 , 0.360224 
1723 , 0.370161 
1724 , 0.423418 
1725 , 0.461993 
1726 , 0.416417 
1727 , 0.373678 
1728 , 0.409927 
1729 , 0.272361 
1730 , 0.445590 
1731 , 0.390648 
1732 , 0.319091 
1733 , 0.499358 
1734 , 0.346015 
1735 , 0.385398 
1736 , 0.350181 
1737 , 0.464267 
1738 , 0.379800 
1739 , 0.453928 
1740 , 0.323859 
1741 , 0.433265 
1742 , 0.411593 
1743 , 0.385933 
1744 , 0.541644 
1745 , 0.418595 
1746 , 0.483588 
1747 , 0.360856 
1748 , 0.418724 
1749 , 0.378311 
1750 , 0.337870 
1751 , 0.419873 
1752 , 0.311778 
1753 , 0.345360 
1754 , 0.364295 
1755 , 0.427440 
1756 , 0.345635 
1757 , 0.580487 
